distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
7.518391095741421,0.23839853271819497,0.20623213795020223,1.0,0.0,1.0,1.0,0.0
15.099362599325314,28.909489423986283,0.8664999877322404,1.0,1.0,0.0,1.0,0.0
2.415117032634864,5.9110573265013135,0.452824015620576,1.0,1.0,0.0,1.0,0.0
128.10156860917917,2.9282955780047755,1.3232377030358307,1.0,1.0,0.0,1.0,0.0
38.61781398949952,0.5439317953634253,3.300181506451146,1.0,0.0,0.0,1.0,0.0
1.0250636385127585,0.40503584414308047,1.5148822946526324,0.0,0.0,1.0,1.0,0.0
8.57139251006836,2.315862395100996,0.8094924406162967,1.0,0.0,0.0,1.0,0.0
3.0922152254391855,7.6765844531772505,1.3498011101271044,1.0,0.0,0.0,1.0,0.0
23.55632928192159,4.317487352601117,0.8496576638226827,1.0,1.0,0.0,1.0,0.0
7.944889174234643,6.105123131075921,0.6007630423850532,1.0,1.0,0.0,1.0,0.0
13.391376161720784,0.4066453559110527,5.711177073871606,1.0,0.0,0.0,1.0,1.0
17.20179959340498,0.9487795854221843,1.9245534498459889,1.0,1.0,1.0,1.0,0.0
4.961292663285884,0.3765318163347534,4.382649729538412,1.0,0.0,0.0,0.0,0.0
4.060641856856879,3.3950319581113524,0.21972328995882154,1.0,0.0,0.0,1.0,0.0
5.559593146750374,3.5276598464984783,0.36989309702180057,1.0,0.0,0.0,0.0,0.0
7.162335619702352,0.14333008885867926,0.32178266620722634,1.0,1.0,0.0,1.0,0.0
1.6820877300066133,20.945048460453528,0.0916544762049764,0.0,0.0,0.0,0.0,0.0
19.17467507895014,0.17178001884254243,1.6207039999199313,1.0,0.0,0.0,0.0,0.0
7.113412598115031,35.7924057582223,0.2367734887572211,1.0,0.0,0.0,1.0,0.0
55.118661790541275,1.0293931958018023,0.3960688759082989,1.0,0.0,0.0,0.0,0.0
8.356223063395658,0.04459116990519323,11.626407966850314,1.0,0.0,0.0,1.0,1.0
11.4413996679194,0.028347595261550795,1.1256747310645312,1.0,0.0,0.0,0.0,0.0
20.56621862853341,2.306317301401085,1.3747671638451329,1.0,0.0,0.0,1.0,0.0
5.672479224099684,3.2272088427911885,0.3799888644294213,1.0,0.0,0.0,1.0,0.0
13.247313709189939,0.3767164634317108,1.871991564931173,1.0,0.0,0.0,1.0,0.0
21.883110918946596,0.2829244116454883,0.09012126010777126,1.0,0.0,0.0,1.0,0.0
36.36740613865922,0.0702700316906216,1.011177327047423,1.0,0.0,0.0,1.0,0.0
12.62753331237518,0.6607266499660676,3.710663577578426,1.0,1.0,0.0,1.0,0.0
9.569921377011514,0.456419552660062,5.377945947724951,1.0,0.0,0.0,1.0,1.0
6.149339085235063,5.157387140704651,6.195438373393428,1.0,0.0,0.0,1.0,1.0
16.466307748490358,10.444669592094515,0.24509211195735073,1.0,0.0,1.0,0.0,0.0
31.238025535965797,0.2494964037843839,7.158601127095097,1.0,0.0,0.0,1.0,1.0
15.007076395434112,9.269581241987053,0.9278744618156686,1.0,0.0,1.0,0.0,0.0
48.98416083800789,1.1628280350752398,0.7100426719714695,1.0,0.0,0.0,1.0,0.0
48.90272698851663,0.20581644173946614,1.307000227757772,1.0,0.0,1.0,0.0,0.0
2.622403093857081,1.2601863953157733,6.535159578895149,1.0,0.0,0.0,1.0,1.0
23.418461434931324,1.9450488285845333,4.847080911882261,1.0,1.0,0.0,1.0,1.0
3.063300779833685,3.4352699618050244,1.7285148486708788,1.0,1.0,0.0,0.0,0.0
1.0226665754175457,0.05158327279149837,3.172012756384051,0.0,1.0,1.0,1.0,0.0
39.41243580912886,1.539161737641601,1.762040287016231,1.0,1.0,0.0,1.0,0.0
1.818129167736443,0.022441515663745668,2.5445646081776987,0.0,0.0,0.0,1.0,0.0
9.829891773650758,5.6748817623692185,11.79518414503795,1.0,0.0,0.0,0.0,0.0
4.617784750786178,6.702259759433991,0.174505159831153,1.0,0.0,1.0,0.0,0.0
7.913734418727703,0.42566138615619437,1.5200005522792017,1.0,1.0,0.0,0.0,0.0
9.024411465557312,3.2304118339315,0.5679162920955185,1.0,1.0,0.0,1.0,0.0
4.659976127107761,4.114380308898388,0.5167441584531017,1.0,1.0,0.0,0.0,0.0
35.27673737664303,0.5641463359847798,3.677761095018668,1.0,0.0,1.0,0.0,0.0
1.619054402304216,39.15041257384453,0.09360469463724301,0.0,1.0,0.0,1.0,0.0
25.786331743829386,2.1599719933456636,3.1056953655163713,1.0,0.0,0.0,1.0,0.0
147.30964828554545,1.446091473036078,0.3749843837851066,1.0,1.0,0.0,0.0,0.0
18.744854648974414,0.7071867408762247,1.480157114706297,1.0,0.0,0.0,1.0,0.0
42.58424349949606,0.28432050714363394,0.7305089197950219,1.0,0.0,0.0,1.0,0.0
8.213851379650622,0.7283013878938492,0.9120114434915877,1.0,0.0,0.0,1.0,0.0
3.2841005954801923,0.7002838049840707,0.36834757970880383,1.0,0.0,0.0,1.0,0.0
3.5126464481114024,5.289926563517834,0.3624144848767986,1.0,1.0,0.0,1.0,0.0
16.49656922624184,2.95126133453019,4.703955164299819,1.0,1.0,1.0,1.0,0.0
9.381093633619408,1.1319974629549434,5.334167936961713,1.0,0.0,1.0,0.0,0.0
5.847115218075591,0.4942780953400405,1.0571143503456228,1.0,0.0,0.0,1.0,0.0
289.4484545638737,9.882042126477568,1.832586704121451,1.0,0.0,0.0,1.0,1.0
6.484446088939983,0.4789161790362724,0.016932756219859107,1.0,1.0,0.0,0.0,0.0
3.6230686124540403,6.87069643067582,5.295454472705159,1.0,0.0,1.0,0.0,0.0
25.682910952197513,2.6600241645729734,0.24576768071227958,1.0,0.0,0.0,0.0,0.0
392.21799039582856,0.0194184932018918,0.39608088042639616,1.0,0.0,0.0,1.0,1.0
38.557902623624095,6.795988973234684,3.183796049006702,1.0,0.0,1.0,1.0,0.0
5.496774289733678,12.36710868322358,0.33513786793705513,1.0,0.0,0.0,0.0,0.0
13.22711781747774,4.328324856501416,0.16284388417136714,1.0,0.0,0.0,0.0,0.0
10.410438927715541,4.661611127423043,1.1746978948710625,1.0,0.0,0.0,1.0,0.0
22.489810627258507,2.289516926150633,2.2258276705479845,1.0,0.0,0.0,1.0,0.0
9.76609510769913,9.650277095665482,1.8970418091480128,1.0,1.0,0.0,1.0,0.0
20.700519657193087,0.3077965861642707,5.910676739087882,1.0,1.0,0.0,1.0,1.0
12.27986122977091,4.816447372339269,0.46367471778648467,1.0,1.0,0.0,1.0,0.0
2.135390071662602,2.362809871888912,0.11140146660069362,1.0,1.0,0.0,1.0,0.0
24.796902189906653,0.04585916227512031,0.34612759209082605,1.0,0.0,0.0,0.0,0.0
48.9912240297141,8.130739200265998,2.0379942883994433,1.0,1.0,1.0,1.0,0.0
6.550509915762379,0.2185158839427128,0.2635431923522516,1.0,0.0,0.0,0.0,0.0
9.139425077868212,0.12451138075412985,0.9829453705479544,1.0,0.0,0.0,0.0,0.0
5.916342582155666,5.099246591311101,0.41977889616861963,1.0,0.0,0.0,0.0,0.0
37.38390420494112,0.2483045524128897,0.8756869651017867,1.0,0.0,0.0,0.0,0.0
8.648202310551042,0.8664839601406816,2.7666752352192963,1.0,0.0,0.0,0.0,0.0
9.497567694524458,0.2594127470518714,1.0562487239023997,1.0,1.0,0.0,1.0,0.0
7.219378634999656,0.2964575407964,6.510178870401541,1.0,1.0,0.0,1.0,1.0
35.12502308254576,0.3400103027928777,2.6030528958939243,1.0,0.0,0.0,0.0,0.0
288.5358337109057,0.4444589462025324,0.6022959908240185,1.0,0.0,1.0,0.0,0.0
3.4814527437842933,0.2365974608470245,0.3929981386272317,1.0,0.0,0.0,0.0,0.0
69.23466192966991,0.6992638487121275,0.25067043296115493,1.0,0.0,0.0,1.0,0.0
2.7657887783803434,0.6885857692202761,6.928813284107865,1.0,0.0,0.0,1.0,1.0
7.4185188466619545,0.5558042197110198,0.21408900408696438,1.0,0.0,0.0,1.0,0.0
21.491939162236772,0.8909041902310486,1.2317211112305995,1.0,1.0,0.0,1.0,0.0
8.730968413063945,0.14699971077613203,0.39947262990134447,1.0,1.0,0.0,0.0,0.0
12.442410925942381,0.4768603345927047,0.5676636790244227,1.0,1.0,1.0,0.0,0.0
51.099488313130664,0.16721330682084695,0.9550034178238518,1.0,0.0,0.0,1.0,0.0
4.919378422516191,8.89671474365102,2.096961487023726,1.0,1.0,0.0,1.0,0.0
5.12370126837679,2.0046700344429826,0.4213843765190641,1.0,1.0,0.0,0.0,0.0
9.582590392084397,14.403477265869395,1.0742417537366526,1.0,0.0,0.0,1.0,0.0
4.152315021795586,0.3264234729271861,0.6393947997946012,1.0,0.0,0.0,0.0,0.0
0.40158327730832705,0.1981725339468035,1.6037371252824775,0.0,0.0,0.0,1.0,0.0
12.34662967506876,1.8356692268560355,0.15948286944558202,1.0,0.0,0.0,1.0,0.0
4.086940428790919,0.6255122269190169,1.6182300276757806,1.0,0.0,0.0,1.0,0.0
0.5373443292778941,0.476286878466692,0.17252027470628448,0.0,0.0,0.0,0.0,0.0
4.694554111014938,0.4171272330120514,0.44799621945743295,1.0,1.0,0.0,1.0,0.0
101.39336324703515,0.9566570724513964,0.7793882700137514,1.0,0.0,0.0,1.0,1.0
0.35430041013930247,0.30869459443645386,0.7695745267210397,0.0,0.0,0.0,1.0,0.0
6.74762174216893,14.49917033523862,0.9820596768596225,1.0,0.0,0.0,1.0,0.0
60.64622156137874,0.4937250236249926,5.898155905017496,1.0,1.0,1.0,0.0,0.0
2.278508750482654,0.5217161034051753,1.6847047464919105,1.0,0.0,0.0,1.0,0.0
1.7735154534033755,0.29951539555399465,0.1923731170987451,0.0,0.0,0.0,0.0,0.0
3.8864885042071466,0.6850401040081883,1.6362127057656812,1.0,1.0,0.0,1.0,0.0
11.00037283295609,0.31172658623050686,2.0355766647205766,1.0,0.0,0.0,1.0,0.0
11.431009123652325,0.3598479024730877,0.5891550550937771,1.0,0.0,0.0,1.0,0.0
6.634185255450212,2.4521592452954604,1.2484659256056096,1.0,0.0,0.0,1.0,0.0
3.362198476008284,1.3928509833727178,1.2067590300127466,1.0,0.0,0.0,1.0,0.0
14.788033824925128,2.6319863173956053,1.062602446987418,1.0,0.0,0.0,1.0,0.0
2.4200551390212266,2.467801130500243,0.8612465953772445,1.0,1.0,0.0,1.0,0.0
23.5175266582177,3.513484781878896,0.24144404418248308,1.0,0.0,0.0,0.0,0.0
13.915030083068455,0.18046568135120572,18.639703923781052,1.0,1.0,0.0,1.0,1.0
13.635571699137325,2.19026490752564,0.6978706087155423,1.0,0.0,0.0,1.0,0.0
21.90231999803279,2.0511715845744942,0.09053186496106175,1.0,0.0,0.0,1.0,0.0
6.17423575151507,9.51707154111421,6.265108713577233,1.0,0.0,0.0,0.0,0.0
7.4847985600259666,20.677646044912574,1.3728191846506512,1.0,0.0,1.0,1.0,0.0
2.3487330556606594,1.5876127370256692,0.7085667459884814,1.0,0.0,0.0,1.0,0.0
10.664346303211945,2.4746057703765794,1.1615512276449342,1.0,0.0,1.0,1.0,0.0
18.203620647310412,0.42016638120570077,0.4303199024336025,1.0,0.0,0.0,1.0,0.0
5.369536300076855,0.35824300294829065,1.7218668082210489,1.0,0.0,1.0,1.0,0.0
25.336678029775342,2.6258673953103084,0.14395499439796106,1.0,0.0,0.0,1.0,0.0
57.0488214511738,2.7640810498711494,0.7581176066828771,1.0,1.0,0.0,0.0,0.0
26.56063666552486,1.7425126743466708,0.10431688816800679,1.0,0.0,1.0,1.0,0.0
6.042847094782457,2.1707554082478273,1.5612823401783162,1.0,1.0,0.0,1.0,0.0
3.927908035075609,1.0134645635125776,0.2090815565888644,1.0,0.0,0.0,1.0,0.0
46.04581957671672,2.0161275306359974,1.2634349651415349,1.0,1.0,0.0,1.0,0.0
7.290368428148109,0.07432137667781774,0.48935873847283945,1.0,1.0,0.0,1.0,0.0
3.5194196491382264,0.7515228687076092,1.086996402465442,1.0,0.0,0.0,1.0,0.0
4.437668184130479,0.016412299011921785,0.670197037033383,1.0,0.0,0.0,1.0,0.0
12.557009227064468,0.012191543805276834,4.145879441165668,1.0,1.0,0.0,0.0,0.0
2.696975443865822,0.10715670037583928,0.8268143151992218,1.0,0.0,0.0,1.0,0.0
5.599947409177854,2.4770983910395405,5.956153291823687,1.0,0.0,0.0,0.0,0.0
7.591659677060288,8.53251064553045,2.4114447449587244,1.0,0.0,0.0,1.0,0.0
222.98819519169217,0.4584876737482652,0.19600728096737965,1.0,0.0,1.0,1.0,0.0
7.502776771399972,0.9238138230763588,1.2218625882119267,1.0,0.0,1.0,1.0,0.0
17.9195945437177,0.2096966591542732,0.9623896581920788,1.0,0.0,1.0,1.0,0.0
3.3850921782242054,0.11566860960829348,0.8889598077967019,1.0,0.0,0.0,1.0,0.0
30.054986666697545,2.7815988477727718,4.466617048904607,1.0,0.0,0.0,0.0,0.0
20.018070844929674,7.499138756190091,0.5340601587764816,1.0,1.0,0.0,0.0,0.0
8.006876960105895,0.0719093514121557,1.743592204293825,1.0,0.0,0.0,1.0,0.0
28.44233905030118,0.9789678058399309,1.1019138504650157,1.0,0.0,0.0,1.0,0.0
3.1765825837522645,4.919957720111114,2.414563667788207,1.0,1.0,0.0,1.0,0.0
1.6210110586232014,2.2938054325791426,3.6532733837604905,0.0,1.0,0.0,1.0,0.0
2.875850175654974,0.2998611801711486,0.7233922993051755,1.0,1.0,0.0,0.0,0.0
1.991947289671608,0.18538464844723687,2.4551663410883897,1.0,0.0,0.0,0.0,0.0
20.165209277333666,3.818523350698374,1.906445298228703,1.0,0.0,0.0,1.0,0.0
18.617065135113137,0.7821302983360019,0.8120008633824298,1.0,1.0,0.0,1.0,0.0
209.68847182809606,32.030229424022686,0.4879287032146162,1.0,0.0,1.0,1.0,0.0
15.941278848310958,2.499927347642586,0.6271398729292271,1.0,0.0,0.0,1.0,0.0
17.89851040131676,3.5929824061617968,0.31049694336473355,1.0,0.0,0.0,0.0,0.0
14.669871022928364,18.228986237446794,0.1995998460878349,1.0,1.0,0.0,1.0,0.0
54.53553421589406,1.0627690441178956,0.5811882375276912,1.0,0.0,0.0,1.0,0.0
149.31837246124508,7.5873020881571,0.5775425523276789,1.0,0.0,0.0,0.0,0.0
13.308491477044022,0.1903419675155095,0.2732675047090814,1.0,0.0,0.0,1.0,0.0
8.992782983141693,0.21902817288823048,0.6758200466112906,1.0,0.0,1.0,1.0,0.0
7.013663006001356,1.8968310791892926,0.7489370824655635,1.0,0.0,0.0,0.0,0.0
3.714588008715449,14.673665165325815,0.9122198586926246,1.0,0.0,0.0,1.0,0.0
14.641732865935456,0.00881419079985709,0.8517065208638204,1.0,0.0,0.0,1.0,0.0
1.0480714345822446,4.015469377449819,2.443841001273061,0.0,0.0,0.0,1.0,0.0
309.60913263417365,1.3686082827361428,1.232846371955268,1.0,1.0,0.0,1.0,0.0
9.404444304578684,0.8907656787915501,0.7079183873786293,1.0,0.0,0.0,1.0,0.0
22.466415659197054,7.999106733644804,0.8357315377701363,1.0,0.0,0.0,1.0,0.0
68.67951872483992,0.2494364701179025,0.6968798918678925,1.0,1.0,0.0,1.0,0.0
128.74166820732296,0.3193393144306528,3.102303692573146,1.0,0.0,0.0,1.0,1.0
16.684262010122183,0.38480845677332526,0.8390890050727623,1.0,0.0,0.0,0.0,0.0
1.449032932959075,0.8757344120933576,0.3815503615164603,0.0,0.0,0.0,1.0,0.0
8.469791633718806,1.5059451702619302,2.004555547967152,1.0,1.0,0.0,1.0,0.0
20.73273306016614,8.326891761160265,2.557807483577062,1.0,0.0,0.0,0.0,0.0
41.32312487383504,0.7752237874120258,1.0491543901319818,1.0,0.0,0.0,1.0,0.0
41.25977446758646,0.24940631153472356,2.635692749430574,1.0,0.0,0.0,1.0,0.0
0.7011003632677486,0.5404866775183927,1.7545675454151102,0.0,0.0,0.0,1.0,0.0
218.11666703081715,2.1765028822634673,0.44896567238948665,1.0,0.0,0.0,1.0,1.0
26.69822577075038,2.7387018198761814,1.0780551905201967,1.0,1.0,0.0,0.0,0.0
18.393163558769068,13.726254121481334,0.8515256889188206,1.0,0.0,0.0,1.0,0.0
2.6196002700540917,9.858301274656462,0.09564582055416773,1.0,0.0,1.0,1.0,0.0
11.722724995509695,0.05907527371730418,1.1313273766936505,1.0,1.0,1.0,0.0,0.0
0.1041841185082415,0.12788295522981968,2.68794557779703,0.0,0.0,0.0,0.0,0.0
20.934568114004175,1.1192017073779479,0.5760598755493578,1.0,0.0,1.0,1.0,0.0
16.022907453928035,1.5782932329658539,0.5262351380915571,1.0,0.0,0.0,0.0,0.0
0.7280043894336312,26.04781073543782,2.890636538322126,0.0,0.0,0.0,0.0,0.0
3.7974528525871256,1.8829252584493732,1.4306856751169372,1.0,0.0,0.0,1.0,0.0
676.7023484603632,1.2097330662092807,6.948586473659995,1.0,0.0,0.0,1.0,1.0
7.873742998172792,1.6085928179409275,0.795777504456727,1.0,1.0,0.0,1.0,0.0
7.200425133458853,1.901058263750279,0.6387696452270759,1.0,1.0,0.0,1.0,0.0
8.446889760191777,0.5385153589829238,0.442398975540171,1.0,0.0,0.0,1.0,0.0
10.6737411092024,417.45386835341543,0.47511480399227685,1.0,0.0,0.0,1.0,1.0
14.504726772081614,1.8627904107406386,0.3349473497685772,1.0,1.0,0.0,0.0,0.0
1.0691428090280422,0.12439187816673392,0.7872258532497054,0.0,1.0,0.0,1.0,0.0
4.747728018509355,2.761097825662788,0.507531848514552,1.0,0.0,0.0,0.0,0.0
25.155622861640225,0.9514073462673281,0.7649816521752185,1.0,0.0,1.0,1.0,0.0
17.2058311592028,0.05814380208761502,1.8277880523021386,1.0,0.0,0.0,0.0,0.0
16.66550813355429,1.0265919312923233,1.2524848894446308,1.0,0.0,1.0,1.0,0.0
9.285511998958734,11.09229372028242,3.647589851993179,1.0,0.0,0.0,1.0,0.0
21.023685722575703,0.13663263682303337,5.00947223076233,1.0,0.0,0.0,1.0,1.0
172.4326963662496,2.1481578753402073,1.3166902098372046,1.0,0.0,0.0,1.0,1.0
0.38820072242454057,0.2438082207991715,2.2981969475438984,0.0,1.0,0.0,1.0,0.0
73.94416129898893,7.896486800318237,1.8705570055251735,1.0,1.0,0.0,1.0,0.0
5.302561929549345,1.5033115098883416,2.390473280823651,1.0,1.0,0.0,1.0,0.0
28.918641997296035,16.968376222427697,3.0673011948561637,1.0,1.0,0.0,1.0,0.0
5.047436680482816,1.6490662005384744,1.682743695033791,1.0,1.0,0.0,0.0,0.0
6.096703642039468,1.3127381633868929,0.47225872305990635,1.0,0.0,0.0,0.0,0.0
1.577235523686642,0.008553692278379788,0.3454789673876594,0.0,0.0,0.0,0.0,0.0
0.8382901639635745,0.9537926741266547,2.6608636447052327,0.0,1.0,0.0,1.0,0.0
2.0936954636586793,0.010891329320815619,0.2337934749857265,1.0,0.0,1.0,1.0,0.0
5.0700774813669875,3.4854670196589383,0.7582085386771089,1.0,1.0,0.0,0.0,0.0
0.6336328449107479,1.4065184197136122,4.086039124625112,0.0,0.0,0.0,1.0,1.0
65.12984358638592,1.5347654892872278,5.303931857219359,1.0,0.0,0.0,1.0,1.0
4.666124577970814,0.18256977020160095,1.1034067029673456,1.0,0.0,0.0,0.0,0.0
27.172783474232258,9.34547004826732,0.23977508079958137,1.0,0.0,1.0,1.0,0.0
3.172427559020235,0.0228791445603952,0.2928004970858777,1.0,1.0,0.0,1.0,0.0
4.376988788801347,11.190019297536335,1.080980476135607,1.0,1.0,0.0,0.0,0.0
11.376731494891839,1.6952863395903137,0.8344791906011622,1.0,0.0,1.0,1.0,0.0
11.63652089744708,2.7244230561499863,1.0834683866289332,1.0,0.0,0.0,1.0,0.0
8.022584253448722,0.615953023465098,0.26611111789648767,1.0,0.0,0.0,1.0,0.0
44.60290518791989,7.464425756010641,0.6938785206091402,1.0,1.0,0.0,1.0,0.0
77.99398902769424,0.5116662733007141,8.526143591523555,1.0,0.0,0.0,0.0,0.0
26.797022314592784,3.054649177333282,0.4944112582170031,1.0,0.0,0.0,1.0,0.0
63.28594323172748,1.0815131541748197,1.1670438777963932,1.0,1.0,0.0,1.0,0.0
36.26324269797298,3.7218304006820575,0.943007541518422,1.0,0.0,0.0,1.0,0.0
5.841354689564881,9.729249530554528,0.43576269339611523,1.0,0.0,1.0,0.0,0.0
2.6878570627003566,0.09371559259849416,0.6100921485235983,1.0,0.0,0.0,0.0,0.0
62.89138401774839,0.26663829420036333,0.6321337336273852,1.0,0.0,1.0,1.0,0.0
5.052392695268146,2.772466852817809,1.9300493746785714,1.0,1.0,0.0,0.0,0.0
11.346913791848491,1.0647527377736445,0.17352911818246994,1.0,0.0,0.0,1.0,0.0
99.41247645981305,16.445922312716398,12.30557884296351,1.0,0.0,0.0,1.0,1.0
15.93743651261092,0.03019208834834432,0.23878552562652178,1.0,1.0,0.0,1.0,0.0
0.16410785608732223,14.731477652584891,3.187353445900722,0.0,0.0,1.0,1.0,0.0
18.619200721291453,1.0000188178639469,1.011383708317376,1.0,0.0,0.0,1.0,0.0
23.824219196447086,9.457365308420158,2.184339513741446,1.0,0.0,0.0,0.0,0.0
0.6962346921704964,0.5270079138444133,1.0736162599281935,0.0,0.0,0.0,1.0,0.0
15.600290266315769,3.741209544791061,0.5487726057643836,1.0,0.0,0.0,1.0,0.0
3.9580196581479816,0.5934191857099178,0.41993598454939346,1.0,0.0,0.0,0.0,0.0
2.555054467060885,2.554348010276321,0.10102538992624138,1.0,0.0,0.0,1.0,0.0
0.536950887544807,9.573640264876245,0.18503920889943823,0.0,0.0,0.0,1.0,0.0
29.76830408076599,0.4185824833134791,0.30843144044196524,1.0,0.0,1.0,1.0,0.0
18.808269870664052,2.4576480394321765,0.7863334909277969,1.0,0.0,0.0,1.0,0.0
5.892948771313154,0.07493669012157686,0.43955800009641705,1.0,0.0,0.0,0.0,0.0
1.2801315763829937,1.2860431772566479,0.341384991523513,0.0,0.0,0.0,0.0,0.0
0.5992556304448313,2.0443609467827355,2.5560475624133296,0.0,1.0,0.0,1.0,0.0
2.0444216445382164,7.385525348392561,2.4583844255201095,1.0,0.0,1.0,0.0,0.0
1.4098584412283452,6.395013426990225,0.7351839306759532,0.0,0.0,0.0,0.0,0.0
47.92025887309461,0.06729496240586985,1.6251298540651617,1.0,0.0,0.0,1.0,0.0
4.407229836813982,0.4480475434949894,1.1880022939946973,1.0,1.0,0.0,1.0,0.0
17.191582730151882,5.882717583216806,2.461085981686814,1.0,1.0,0.0,1.0,0.0
10.602152671371396,0.3020303821473371,2.6015266019268917,1.0,1.0,0.0,1.0,0.0
6.51512135279171,2.003781449129202,0.6760769725851725,1.0,1.0,0.0,0.0,0.0
4.192093201520344,1.4500345592034394,0.5420634023485563,1.0,0.0,0.0,1.0,0.0
63.755196822846415,0.5918194408364573,0.32002647178482024,1.0,0.0,0.0,0.0,0.0
99.49171804676202,1.2937888658152215,2.2360883778617726,1.0,0.0,0.0,0.0,0.0
0.928228863861449,0.3064628916069801,0.16705830153670312,0.0,1.0,0.0,1.0,0.0
1.1539424048715063,2.497808082807121,0.7179367348104292,0.0,1.0,1.0,0.0,0.0
0.6414337949623339,37.52481162188227,0.3481579972198758,0.0,0.0,0.0,1.0,0.0
68.39328152311758,2.0663484617134804,0.34990168694792634,1.0,0.0,0.0,1.0,0.0
6.656105657901368,4.743911096230858,4.165662652722448,1.0,0.0,0.0,1.0,1.0
24.477277719507203,0.11325605355926664,1.6647047246405826,1.0,1.0,1.0,1.0,0.0
11.147865293265136,11.915856622808654,1.1276264697513376,1.0,0.0,0.0,1.0,0.0
9.25834355974356,0.6336090077750093,0.06674411495784748,1.0,1.0,0.0,1.0,0.0
3.8995056518577935,0.5123400089223543,1.5418544785461719,1.0,1.0,0.0,0.0,0.0
2.671290126884176,0.03412450158869424,0.07957030122746551,1.0,1.0,0.0,1.0,0.0
3.8466004054853835,0.42851415306342094,1.574253398853271,1.0,0.0,0.0,0.0,0.0
3.7049136162849674,0.6394852010982747,0.1618050793469562,1.0,0.0,0.0,1.0,0.0
36.24136952906499,0.8670463284779819,2.586101526160338,1.0,0.0,0.0,1.0,0.0
10.816178022128273,23.94871225588082,4.0806574312638375,1.0,0.0,0.0,1.0,1.0
2.49735310940462,1.3199301154990917,1.0657784750965142,1.0,0.0,0.0,1.0,0.0
30.857939967693323,0.3685366200156727,1.3371892935547984,1.0,0.0,0.0,0.0,0.0
1.961483172669799,0.20674519916151354,0.6019161496732397,1.0,0.0,1.0,1.0,0.0
1.151782014430123,0.5549973943106473,1.672526513540677,0.0,0.0,1.0,1.0,0.0
94.37884229661901,0.047522054496015015,0.4864955522448265,1.0,0.0,0.0,1.0,0.0
36.0294541545472,0.8925137382251914,0.7175414054814021,1.0,0.0,0.0,1.0,0.0
46.236981943184944,0.5663337868688216,1.062616301042971,1.0,0.0,1.0,0.0,0.0
0.7399945943471593,0.16763979849178018,0.5091802771594595,0.0,1.0,0.0,0.0,0.0
5.315580886338529,4.700764829044786,3.9120712162865456,1.0,0.0,0.0,1.0,0.0
6.3825507551267755,20.12102031567534,0.917183859502043,1.0,0.0,0.0,1.0,0.0
5.6421011181163765,2.9263817102900282,2.3511299700531154,1.0,1.0,0.0,1.0,0.0
55.25519149456002,0.1743623677446863,3.164244831864572,1.0,0.0,0.0,0.0,0.0
7.970163736588263,0.30412590181162,0.6063862500146427,1.0,0.0,0.0,1.0,0.0
40.92836952140223,0.7055060411661224,3.6788875958007683,1.0,0.0,0.0,0.0,0.0
2.391079033048303,0.28756711155428943,5.376139617627079,1.0,0.0,0.0,0.0,0.0
0.3261453631515039,4.736041079104603,0.47273676693809535,0.0,0.0,0.0,1.0,0.0
52.10873742123542,0.2992088854362151,0.7044240574425324,1.0,1.0,0.0,1.0,0.0
11.27799381609985,4.688317303542131,0.4493761809377184,1.0,0.0,0.0,1.0,0.0
84.35150566765115,0.9495515395309155,10.007498872823238,1.0,0.0,0.0,0.0,0.0
3.409953179450823,0.19173425680505898,0.7508062006995723,1.0,1.0,0.0,1.0,0.0
1.4850099703492399,4.02668210847705,1.5201027034790102,0.0,1.0,0.0,0.0,0.0
0.6692056459192377,0.812729341947061,6.944422335180343,0.0,0.0,0.0,1.0,1.0
22.404699523035536,0.38863507682651827,2.12467464865245,1.0,0.0,0.0,1.0,0.0
18.365740728164962,0.4808342090353631,1.6004417078405613,1.0,0.0,0.0,0.0,0.0
215.1347105917842,9.570486989122996,0.20769567330609953,1.0,0.0,0.0,1.0,1.0
30.087039154957676,0.029868037045491326,0.20709432123890406,1.0,1.0,0.0,1.0,0.0
25.825178914877217,0.20562498354814182,0.1770701559108278,1.0,0.0,0.0,0.0,0.0
10.961015498707248,1.7029649711271788,0.2823129196346551,1.0,0.0,1.0,0.0,0.0
5.014897167094334,8.821599698559139,2.662056190283741,1.0,1.0,0.0,1.0,0.0
30.59289095276758,0.35454279486579454,1.3271842486433005,1.0,1.0,0.0,0.0,0.0
11.67482383671165,0.17258567004708927,1.200433500577818,1.0,0.0,0.0,1.0,0.0
38.947064320317516,4.647807192353266,0.2321560720632405,1.0,0.0,0.0,0.0,0.0
8.282812257279186,2.1891251819930777,0.04763833162947396,1.0,0.0,0.0,1.0,0.0
1.4882633273182615,3.6045592946909184,3.029084435598825,0.0,1.0,0.0,0.0,0.0
4.958675915322509,0.6803437647346907,1.944687175600596,1.0,1.0,1.0,1.0,0.0
3.2485112768517608,0.5585318446965236,3.162919771170608,1.0,0.0,0.0,1.0,0.0
39.966672474422346,37.94634833983714,0.49136041688702714,1.0,0.0,0.0,1.0,0.0
24.511397292979375,4.04813566739569,0.2831961626235633,1.0,0.0,0.0,1.0,0.0
3.2636011333114725,4.152682884359377,1.7128021346895492,1.0,1.0,0.0,1.0,0.0
